,Por,AI,Facies
3,15.728315304347285,887.8454860052393,1
4,12.83201232703101,1134.6998973005175,1
5,17.786287132027475,855.0213417241006,1
6,17.730997587414926,789.5296914932452,1
7,18.042906190414342,749.1345171240646,1
8,25.21599177735043,600.0120234606208,1
9,17.208354652012563,768.0036038131242,1
10,18.399727128349355,864.4913982198442,1
11,22.441907886511668,685.9036788317981,1
12,22.249733725264583,706.3707679843066,1
13,15.330790952204993,849.6884136527569,1
14,21.098910753576977,662.4147456585624,1
15,20.63489415349921,669.7537941777528,1
16,17.270940369475476,799.7709475996057,1
17,18.258911425109837,807.6447436673396,1
18,22.696435594582518,648.587116897171,1
19,16.252861959558302,953.163713669944,1
20,22.276317629458575,649.5582623067478,1
21,16.569021197762993,813.3584630509675,1
22,21.53885965235323,662.8132102766511,1
23,22.215557539332067,657.457988612484,1
24,18.49161963561175,780.2794974886297,1
25,19.73276458344652,738.3534137042388,1
26,21.32920319356353,637.7359009413366,1
27,20.09959019592943,835.6785938099684,1
28,15.99098569042194,858.184211939777,1
29,14.62664002892658,840.3747258171588,1
30,21.690601238392215,626.4069748999203,1
31,22.354854194694553,680.1306523372585,1
32,12.25668341630121,1124.9072902689081,1
33,16.886401035600542,857.1855727276861,1
34,15.136031800804354,845.4336030780157,1
35,23.912113967515776,650.7790867629533,1
36,17.24943028099608,781.8412000194432,1
37,16.36663815528188,859.0719115703948,1
38,14.866637288742044,923.8536319661852,1
39,23.41867574949777,677.3515258302973,1
40,13.616555792961595,998.3451482584029,1
41,19.06895390509159,744.525311840385,1
42,19.70957294479541,787.6967580498399,1
43,16.52043787699753,946.0792187135592,1
44,16.389987571296587,824.1555691324265,1
45,18.470145128241374,869.3379299993765,1
46,18.927460472835243,691.5349168840426,1
47,22.546095266913955,693.8901129564979,1
48,19.43274748630767,714.5703718074064,1
49,23.260281184252626,637.5163673969497,1
50,20.000698727025632,760.6646184234058,1
51,17.78486467751593,809.5899937146099,1
52,13.523917466930914,953.2115539033482,1
53,17.225594447368653,731.4736800340156,1
54,22.9393057383529,696.9481650132399,1
55,16.954345008159247,934.553308340086,1
56,22.037133038241123,667.5215060201049,1
57,19.301893539433415,720.5436621375374,1
58,19.03306975791552,759.2984498558578,1
59,17.62978954794189,876.7163264585986,1
60,20.80233603762374,754.5432161774269,1
61,17.145501238180028,810.2949261297222,1
62,18.03528329106927,745.1084162002712,1
63,15.7941751060662,885.937295498421,1
64,22.101466206421335,654.4342162850083,1
65,19.648737924362308,715.4965280087663,1
66,19.42993450797404,793.985298491324,1
67,16.440311973196245,920.1920337646361,1
68,19.876964890434007,724.7690754007066,1
69,20.060441524972354,843.5073422616132,1
70,20.518047538776237,697.0852379213688,1
71,18.461901971215312,709.1353815091303,1
72,22.368505049515726,608.7435218241058,1
73,21.60090864636655,687.8177986598832,1
74,15.90269037853154,823.0313415752053,1
75,16.320434763660128,825.983332422878,1
76,13.0495148282487,1036.559515103931,1
77,17.06073400254164,939.4338442538296,1
78,18.368111712579484,753.0957782049753,1
79,17.69815063362207,803.7370816212833,1
80,18.517001921087378,778.8223928224695,1
81,17.088046081937467,846.0496924327743,1
82,20.245626410504286,689.123550051727,1
83,19.632098554319438,847.8371185491904,1
84,13.1418577121177,1000.5617706508791,1
85,18.596921406587853,789.8751926111988,1
86,21.53278129328146,669.7148885878651,1
87,14.606274596237242,977.1784025336246,1
88,15.230011989909631,1148.5674357072044,1
89,16.509066985959045,825.3820376627242,1
90,19.49098758976082,846.1030337927191,1
91,16.876071124598763,846.2029455064186,1
92,18.433121480644562,748.0633940255141,1
93,25.212297819068766,648.8501413732287,1
94,21.228050410891164,645.3871967144407,1
95,16.36698628701703,831.6838773805682,1
96,20.487523159850692,695.0077294792941,1
97,13.910308790675918,1054.8122819817468,1
98,17.974426342286552,763.9574670323085,1
99,16.63162164619196,898.515980889862,1
100,16.50276476539741,805.8810949189685,1
101,16.853847862236186,828.1539246043884,1
102,15.63492377617305,878.2546272644462,1
103,11.290231156248511,1023.5000417856754,1
104,19.129322080495854,762.1329262604717,1
105,19.719842206155466,698.7828280472054,1
106,18.845459576829807,720.0270973969298,1
107,20.074768489061803,696.7035995812236,1
108,15.816345677191583,848.8852783686032,1
109,15.723328550124101,857.436899725451,1
110,18.49918330014188,757.2566521081285,1
111,17.53776030110612,883.2367608739665,1
112,16.442335479675442,884.7226635612157,1
113,21.028541854754252,726.5453112593634,1
114,19.61500583005741,658.4963126024586,1
115,18.327607268543836,795.5624876895761,1
116,19.208358775203784,829.4245241886481,1
117,19.143470374397165,762.6214561679086,1
118,20.511187152153184,703.9154444553741,1
119,19.67935619439945,754.6915369527338,1
120,17.984478956316167,811.2644465908461,1
121,19.553927845071804,714.547134764473,1
122,20.04605355573989,744.0013574407717,1
123,18.7727873272,833.6557393844299,1
124,27.21701339078992,609.5679718157543,1
125,14.888176362626304,844.890323013334,1
126,20.670667095329534,668.1249113294473,1
127,23.17964830931261,651.1594528242241,1
128,22.006108319055567,657.9335041160484,1
129,11.747923763641408,1198.1234221133107,1
130,15.891070168453604,855.31622724506,1
131,22.68944156554841,665.6394912170474,1
132,23.076037922711375,655.9535565577509,1
133,17.949746685722456,848.914665255717,1
134,16.802764242580572,790.4524720274918,1
135,11.849117097178917,978.9254560108419,1
136,17.36919836161408,771.5530275012245,1
137,15.210240117403732,931.3125807235194,1
138,15.178519582390187,1058.143653229106,1
139,19.328058609648636,783.4464155888301,1
140,20.730848432067734,758.2452132017372,1
141,16.850021397557768,889.9623360629439,1
142,20.65185784134304,697.7004271428407,1
143,17.002828848662947,791.0688974776482,1
144,17.48268368743624,781.986477518734,1
145,10.006019822006827,1134.8017818985495,1
146,21.148744871231045,747.5935023079402,1
147,18.82800172372612,690.605886615476,1
148,19.777616079082954,734.526376012672,1
149,18.204428612560363,755.5336544002352,1
150,18.045848960231652,777.5852469166925,1
151,18.777942613023885,729.0318811470395,1
152,19.38684281112112,743.2109676522338,1
153,20.014348395453254,703.7309617560328,1
154,21.03900961505628,647.1876054167298,1
155,13.107378505629653,1013.953839451426,1
156,19.444217496581906,691.2857695578737,1
157,20.431654634246165,676.9724786605908,1
158,19.578326099701684,788.662587007369,1
159,24.24427691117828,655.3078592732029,1
160,23.380369080331057,623.1447946730619,1
161,19.232234539210054,729.7080649655398,1
162,16.515704652347594,848.4879993779608,1
163,17.84430032645948,779.4555941386,1
164,15.4755063865536,941.6534070532487,1
165,19.473752702644497,733.1526579422707,1
166,19.98516636266995,728.9925623703887,1
167,11.73480750212134,1125.735852108165,1
168,21.34037668052697,625.456756111152,1
169,17.97444901671496,827.7124915883966,1
170,21.73885394560571,660.0588355741121,1
171,22.376223669987855,646.6324831943401,1
172,21.237071876364556,694.1218134065768,1
173,21.654102043702213,740.0685531004195,1
174,14.072901722990638,954.9343664121939,1
175,20.49879824195994,749.3931581929825,1
176,16.44106743918202,857.6740908570001,1
177,20.189330715166527,717.241604477973,1
178,24.88557100587653,620.0769899136606,1
179,15.16354957969751,881.6302428430365,1
180,19.50878007050978,714.1457311921006,1
181,16.1718882896617,883.7969341750727,1
182,18.377319544847744,792.1214627995846,1
183,18.269155216952555,758.5815983853663,1
184,12.214317135653875,1200.0,1
185,20.526301146447324,722.6229022544022,1
186,14.658673772991921,978.11738036416,1
187,17.465325356036338,918.1429073124241,1
188,15.148171258739419,958.9658404839834,1
189,20.2203449006435,740.9327690491739,1
190,19.468588216953055,796.4186229566785,1
191,19.042837805599206,780.7354201110321,1
192,16.473380024419967,786.8812711924946,1
193,17.37858842937568,887.8934314934884,1
194,16.180370334694043,873.8200752518142,1
195,19.369397148762232,741.5699128641744,1
196,19.59013134998585,808.4203299052216,1
197,19.754323752596882,698.5333923973817,1
198,17.20770351004776,979.2625703966913,1
199,22.700793937239528,699.5049294219314,1
200,19.201625316853118,798.0911203151188,1
201,20.032038976119093,782.3428334720082,1
202,17.417405412197972,828.5093417765984,1
203,16.23397507836654,931.82680009063,1
204,14.56534981990325,967.3812243963341,1
205,14.987993234573254,1054.6722794133827,1
206,20.110743405538916,854.3787058783371,1
207,20.652920036349087,801.2286705711931,1
208,20.378744815218788,708.2564592560148,1
209,15.86518782475768,1015.1512930714063,1
210,19.126197711914422,704.7100223455437,1
211,22.610663400722707,630.8663215444896,1
212,20.26981591097418,670.2218808474242,1
213,18.573856549416234,864.3563874731667,1
214,16.967386066773123,822.5525941056859,1
215,17.498715101604116,768.5902872080153,1
216,16.115236638818804,898.1509225921266,1
217,14.18584021782688,851.3066137590433,1
218,15.606778172600048,905.9544529188224,1
219,20.195426137299254,732.8126194856518,1
220,18.44537589796482,750.0831053142907,1
221,19.44102925508391,704.5395261433094,1
222,17.640433951916183,876.6944347362382,1
223,19.210351209621912,774.5837470724434,1
224,18.69726384177163,854.1920648207679,1
225,23.684922389227328,643.2965104387911,1
226,17.97827540500998,820.0954724099556,1
227,16.398347378984056,807.75816138755,1
228,18.219770399423048,845.5356900668971,1
229,14.161434089358023,949.0600565388629,1
230,22.348508114466604,667.3124241382197,1
231,19.355390006987122,734.6661514451542,1
232,25.070789239900016,625.6903927870786,1
233,17.92090132047641,742.4824318837755,1
234,19.732041583097217,798.3087742611638,1
235,22.858765501813274,614.4813801776056,1
236,15.065600881297087,989.3930164201,1
237,21.033062988314146,746.8053224493076,1
238,13.811899591169382,910.4679739791998,1
239,18.277556333597417,739.6222207129609,1
240,19.740894598868216,686.0289665148895,1
241,20.443241266302483,731.6860219393881,1
242,18.02856177731409,742.8865597099448,1
243,19.182083730268726,770.7484520392867,1
244,14.0350029213105,1023.5868083495388,1
245,16.27039797517396,766.3214051591644,1
246,18.119827101726926,846.5357459985077,1
247,25.838015258866065,635.703696589061,1
248,17.788040183394003,964.958575395115,1
249,23.057338134360855,659.2001732541213,1
250,15.392974281634078,881.683308279112,1
251,14.662397615425743,1009.1985154225508,1
252,19.365595678826224,686.5481062555749,1
253,17.43701386305235,816.8229741440032,1
254,22.974197111419556,629.53564795336,1
255,16.968972872133296,997.9380220812338,1
256,19.66655946820999,757.4821655645503,1
257,25.302159364157266,623.2065589471695,1
258,16.482884091348073,686.5367959525548,1
259,23.88525958147187,650.8565234207485,1
260,21.26187084299215,695.9930504743729,1
261,10.0,1192.5272950905667,1
262,17.426876159061024,770.5323985961678,1
263,17.893834386536767,693.3523108643628,1
264,23.943181011082054,627.7438315977374,1
265,15.692822771272528,893.1972760867419,1
266,12.223444012091306,1087.3331941756287,1
267,19.54169815439119,719.4237641426251,1
268,19.477144741089045,717.7430123500137,1
269,18.180005348627468,747.0137483929352,1
270,18.560401575170964,839.869893424707,1
271,20.093232914606688,720.160484784613,1
272,15.952695199456596,1042.835048722434,1
273,13.933827731668115,1096.7935031978177,1
274,16.776809929772448,851.373227429917,1
275,15.792801554119503,1015.3812617151262,1
276,18.01279532422736,779.3962100566663,1
277,16.95312757021033,932.437219413524,1
278,19.590784611662052,732.9687495795278,1
279,19.66709183742068,773.4205668957675,1
280,20.44585083524855,654.2729126820237,1
281,11.472104280630514,1072.9281841249726,1
282,20.78665748423733,704.065762700712,1
283,25.17413463327894,645.1310049012253,1
284,17.19272781809777,838.5445348624743,1
285,16.23634322538445,882.5162757894607,1
286,18.0072632564895,785.214488942847,1
287,19.760964657720983,843.4910022758106,1
288,14.173507253721755,1098.2477325526609,1
289,16.93570013640648,839.3530023620962,1
290,22.51991576678271,698.4843148924701,1
291,20.86886937697312,735.125537621769,1
292,16.670476319623468,871.6977709457642,1
293,20.78519910256123,706.0799999734891,1
294,19.046664400046858,718.7122632354049,1
295,22.238867403425537,630.6196069328602,1
296,22.992987501742906,660.8126082274802,1
297,15.811647529171147,964.9859300862091,1
298,18.659670488591463,722.3638355152307,1
299,15.81727681549857,1017.1619818262415,1
300,23.494328480184798,634.404183690249,1
301,21.55277095238574,675.3064034730555,1
302,20.46007128345738,789.5313077788819,1
303,20.799618628764023,742.9046958109745,1
304,17.817649402414265,725.0512008216813,1
305,13.308628631024227,991.4781926450564,1
306,18.657423492780374,750.6119440537859,1
307,18.037306849647145,872.5959754250362,1
308,19.18263303465197,714.6381134376433,1
309,14.692690552393566,1010.4939333824684,1
310,21.181919871919483,760.0974714633492,1
311,17.018593487633595,811.975565347256,1
312,14.531051622560224,924.0117121512718,1
313,15.801960550923436,725.037049485393,1
314,15.42117962202839,885.6516407642378,1
315,14.07685827995471,887.6953820320371,1
316,14.09749393196213,1050.923092555874,1
317,16.871153037156773,862.3196536328817,1
318,26.383147623352006,601.7095595072783,1
319,19.32222007702811,696.2742122964924,1
320,22.42250413327227,641.3926371472188,1
321,21.57077032165634,851.0236015599814,1
322,16.759616834777443,862.4607024744001,1
323,16.262286174073967,823.832144888443,1
324,16.049681615052197,763.6108232815136,1
325,17.82244205091996,798.3054279111306,1
326,19.06512029545751,751.8072578957708,1
327,27.04820404283766,600.0,1
328,16.241632891047416,849.6406353682863,1
329,21.318680983519634,732.6080553071396,1
330,17.3558931332548,839.0447512759315,1
331,15.34978248915835,1122.1219713334428,1
332,22.639608209588992,702.2387644412661,1
333,19.425632390376336,677.6664321019776,1
334,19.588491574931766,720.9996107948359,1
335,16.202196641442605,839.9975292809562,1
336,21.683365006000887,663.0978141571701,1
337,17.68410914879994,736.7110113324708,1
338,20.651499767097892,714.2843977157456,1
339,12.185919664076271,1178.7505171966127,1
340,16.634475435218057,861.4554163778641,1
341,19.57676897302796,669.2200463911404,1
342,16.814714057009944,768.2640635486675,1
343,21.421125830790814,741.9802958401087,1
344,20.153143316864313,658.9351328159013,1
345,21.667758856143774,747.872059448733,1
346,20.336710601683155,734.1782836152777,1
347,18.31856425798837,716.3730057673439,1
348,24.040122906227488,707.071082388763,1
349,17.056749943417213,823.2750790473334,1
350,22.323320335688003,639.0214910795191,1
351,16.843370503914635,855.1107704075089,1
352,22.530526925023963,715.4015885010743,1
353,12.445369729250455,1154.8483876656983,1
354,19.81896087896503,665.3889406342255,1
355,21.608348914918178,678.3220439061154,1
356,20.977092685344324,704.092651352146,1
357,18.147559240130725,791.983675839642,1
358,13.555671196996958,1021.3516357920327,1
359,18.88658205642468,775.3502604428767,1
360,16.965445986096658,831.0235419978,1
361,20.47593137016181,756.7318229651975,1
362,19.154681149593735,733.4711811313148,1
363,22.196308797107267,675.5752444580004,1
364,17.02006883440598,854.0420834665483,1
365,21.250371627262155,724.6185718789018,1
366,23.467487065657828,691.2668441624061,1
367,18.79552956512843,827.9805661267775,1
368,20.971671692324826,687.501443551675,1
369,20.75541862459964,766.1895914914551,1
370,14.00524232582536,1035.3307070951714,1
371,16.570749838862568,852.2992746168283,1
372,24.264832734267955,649.8610680267452,1
373,18.09814252644402,818.1150038395695,1
374,11.539660451674076,1038.593233933424,1
375,19.487480473730525,735.2656090531931,1
376,20.560013433009402,705.9838809967799,1
377,19.41588784571117,759.1215822765635,1
378,16.33666379974742,817.8625529181107,1
379,15.602033101074987,950.5175152177333,1
380,19.73889225108297,655.4843903566688,1
381,20.20202572283008,729.7473215970522,1
382,23.837468066011215,698.3057607585079,1
383,15.086305041791247,977.741551778201,1
384,17.866315089788447,877.3317967092645,1
385,16.42570340134362,810.0392575689887,1
386,18.157375384981165,829.4304735878823,1
387,18.896991023111827,813.913561287157,1
388,18.79556006841476,698.5485221134544,1
389,17.319866486741876,868.6671563585096,1
390,20.218619498441818,701.6630878403265,1
391,18.559057304894765,874.5418846388936,1
392,15.969378707981784,836.668706488005,1
393,21.505893673086984,715.1486476991655,1
394,19.536896649939866,666.2567363131892,1
395,22.461251883242383,713.6977010578705,1
396,15.983406353562483,832.7540578782057,1
397,23.498640824415574,663.6949225632148,1
398,14.407112879370306,1010.2868552784873,1
399,19.275626833912,856.3599934086835,1
400,19.005757198757358,728.410390446553,1
401,25.66185516192764,606.7876193941732,1
402,18.07002103997511,731.5368701716346,1
403,22.225925168878803,753.5446814701086,1
404,20.833815854798033,722.6311489243207,1
405,19.94925533714691,831.1982927148445,1
406,18.42996555761247,691.5355225406742,1
407,22.737513275208926,620.308261760538,1
408,13.301586960068963,946.9968765228145,1
409,19.50330941418104,861.2933831947257,1
410,19.28928934102221,703.6801728093427,1
411,18.71433644043764,714.5935649457551,1
412,17.03081640621581,938.7727197471736,1
413,19.922930019803864,739.3191418508493,1
414,14.896511197805868,872.6869847716805,1
415,13.58340772689904,929.4115934530055,1
416,20.74478168022005,662.6589058941266,1
417,20.435954106279613,768.7406538081816,1
418,18.57156403893064,769.1346767262897,1
419,23.50869739234303,669.2546841671723,1
420,12.689440338850915,874.1894555841841,1
421,21.6832316140927,633.9811158462857,1
422,16.226001589961836,871.3089514984761,1
423,16.06192085724281,795.0095541089231,1
424,15.780968472221293,831.1809403147516,1
425,15.200544915126239,835.00752645137,1
426,13.741472914058383,1049.8385235236328,1
427,27.283442707889158,604.8899138715167,1
428,16.877554854479342,709.1361916433826,1
429,13.335506112147261,970.001186118594,1
430,18.24288853346632,838.6890841376753,1
431,18.037711119156313,758.6088994950505,1
432,18.296867265660318,744.5281672687034,1
433,19.79646497379894,637.4208340990265,1
434,20.87319594288827,649.2407467264695,1
435,16.409317956235384,897.7689184305374,1
436,18.48097932843111,696.1183117960705,1
437,21.483237031917312,705.7519311274739,1
438,16.65225732856448,839.3369307749625,1
439,18.912062945554617,807.0588806633928,1
440,17.33797891844539,844.9058995632572,1
441,20.166428579083195,744.717200720116,1
442,15.838183950159832,875.8611823696515,1
443,13.994252595506484,1016.2546924960257,1
444,30.0,602.9716506518469,1
445,19.832653290346524,727.2343789503725,1
446,16.355421212981128,851.8347665693664,1
447,16.500376042459873,825.2088799901667,1
448,20.886614636789947,679.5303792130449,1
449,16.625251534666567,762.9054652176582,1
450,22.413981686645766,653.5822696466762,1
451,21.931945808688845,686.8274555090293,1
452,20.679865961349357,708.0215076531795,1
453,14.080637165869959,1077.8716573578079,1
454,19.430572464824753,841.4110653720238,1
455,21.60288550722629,662.9477480041734,1
456,21.420113976330597,653.8887853706744,1
457,20.31511023276419,718.0010859323693,1
458,15.522571944113006,842.3235377525534,1
459,21.539960072428354,624.1081715337948,1
460,17.069381773835417,961.883257819833,1
461,18.771266530173257,801.9134020627854,1
462,16.135782978885004,794.0027126907335,1
463,16.987156256294575,851.9646197069686,1
464,21.01946502081628,670.0092216358325,1
465,15.337402043633665,929.4661739963906,1
466,16.266126141581626,891.754367429323,1
467,17.687965216423386,743.3007052354413,1
468,22.625465283971437,697.4392311317356,1
469,15.84136099450338,962.4459165428153,1
470,20.878965305608315,730.0116755318694,1
471,11.001666467475594,997.087822942065,1
472,13.593726933521243,984.4110174078435,1
473,20.176807421632326,718.0184561340217,1
474,21.82417648322563,710.0335453575083,1
475,18.46465365978136,787.0041289170608,1
476,21.222291638741268,717.603725164631,1
477,18.02185643205423,789.4857146952313,1
478,23.961601048913145,636.0110073223688,1
479,18.540597013170213,802.6137085798038,1
480,15.169899019642134,857.2338780501876,1
481,19.2978522317338,690.6815132556317,1
482,18.386963017805165,806.515216312794,1
483,16.615675811583657,885.6473206570304,1
484,17.473464945977213,746.2450821271888,1
485,16.30281883117467,752.1378500418377,1
486,22.75494863881579,615.6969853342661,1
487,19.850230271405678,678.6439278471975,1
488,14.320425708147575,998.5309085624308,1
489,12.780713591525217,1161.7679956995491,1
490,18.530349383076715,740.3493821634872,1
491,18.63817846208702,788.4070646743041,1
492,15.602569582541022,976.7797972647971,1
493,15.00119160350696,985.1474906380632,1
494,14.684597766715893,1003.3714259115068,1
495,16.760890858312703,882.9227247244794,1
496,17.71373620349371,711.6490833465914,1
497,16.090404993113,881.6019590765623,1
498,20.328129017546427,705.8228042535102,1
499,20.37785037405486,714.9010551967613,1
0,8.980678361366849,381.29622056486437,3
1,10.1356574106032,304.4499316294048,3
2,16.15013230588184,193.60790568637432,3
3,13.69650857255135,205.77812307429275,3
4,13.132820819860031,290.8547944540387,3
5,8.251066970204054,502.4114568901378,3
6,11.431580126553971,497.85507653947514,3
7,12.389737773228275,298.8648223241639,3
8,17.913135207469207,88.42560675330354,3
9,19.56599079988109,50.8624997412965,3
10,22.651766163027748,47.17486769929531,3
11,8.62677670789934,443.59656500439627,3
12,14.123029045177262,139.0136119416339,3
13,15.118756973642595,236.99739861885863,3
14,20.775108177924682,76.74979556467862,3
15,7.377529652350121,544.0494982340177,3
16,15.320911988537043,233.40394657178635,3
17,15.435772144667151,184.8820679278762,3
18,12.997859971147417,288.4113582269234,3
19,16.910480736527898,143.94566469716602,3
20,15.49741277512476,140.14321500738956,3
21,22.128087192304218,62.46566459762465,3
22,10.076050621495716,292.65053523543287,3
23,20.012901551038528,115.43844962067963,3
24,22.4429886397791,67.03453838336463,3
25,15.478452515411853,311.3771717043895,3
26,18.142638632588703,119.70852533769538,3
27,3.264294866699694,658.8808164859674,3
28,17.13899121801424,189.87343098802992,3
29,11.408886588814863,264.9419921609293,3
30,20.944209683155186,122.83543383004724,3
31,17.53803705699402,106.21678283171417,3
32,23.716485980837025,88.18046868650896,3
33,15.432771801449224,226.34447181893626,3
34,9.100359176987297,392.651569539221,3
35,15.038356871361808,254.20936827740346,3
36,30.0,10.0,3
37,15.646409557717915,99.08675056776565,3
38,22.946023762430016,68.90476941894032,3
39,2.9479238672101613,660.8282540841928,3
40,24.670936204970463,11.181523197906573,3
41,20.43109169703434,124.583124627537,3
42,17.955198485650556,134.0243208720678,3
43,14.339886399021758,308.01011088634374,3
44,19.561071774274975,128.5858523279476,3
45,15.30686408928172,229.39786028210122,3
46,13.550432386295636,244.51025902349002,3
47,13.01776496130586,259.0425184169942,3
48,27.073194977721535,15.544972786063536,3
49,12.552520350873902,311.84113461882686,3
50,12.675724706726575,347.7186635919738,3
51,6.843211852663934,620.3402165580021,3
52,12.253150116287527,258.64453048087967,3
53,6.53117038012318,417.3138525863271,3
54,13.281645850049909,331.2295560203959,3
55,24.839297127946008,41.67804523994175,3
56,24.061535691688583,24.536180131716378,3
57,15.076450020019417,243.8440481783567,3
58,22.00465354795046,91.39298234425583,3
59,12.170493973585824,420.9762469651221,3
60,14.354571574571894,243.28975699635185,3
61,22.079651867889982,93.4277802538933,3
62,10.270325777883459,319.5237668252638,3
63,1.9076787096392243,738.7811544754333,3
64,15.337646521065043,235.33966051135275,3
65,18.75168563688739,130.62802669466785,3
66,14.422383107506347,162.80529885070024,3
67,14.913277571208825,216.21287352062774,3
68,12.911826887488143,356.06053543636546,3
69,17.791865389889473,175.26118479400944,3
70,18.98407129209199,164.17556237441778,3
71,21.296707801209884,91.68307955124999,3
72,13.759169553494264,267.7423814242252,3
73,24.82935868053571,71.9706361561785,3
74,12.899456800693988,221.12876168406845,3
75,11.236403356353895,401.33684144212816,3
76,9.86973775567504,387.9838421890696,3
77,14.824099809686313,136.14322646532298,3
78,14.230152988624473,198.13251892214953,3
79,4.942206915311054,574.46026215632,3
80,14.411083312025934,209.97154087277173,3
81,18.373341826970133,50.73457388295414,3
82,17.781234803098194,152.07495794002855,3
83,15.06989655540362,193.34435044782228,3
84,22.091824679127072,40.728288993141014,3
85,18.444812123587138,236.3394159932036,3
86,13.699016150940633,245.21674901576648,3
87,14.272551053323392,156.97661785055277,3
88,19.860560312749733,57.685411373787446,3
89,25.87513793346898,22.155064166653823,3
90,14.948066484247569,113.33641283088983,3
91,10.945782624361234,358.2741894626469,3
92,7.820928928483236,383.481563173636,3
93,9.119176347676559,428.6390365639879,3
94,9.473031349417772,345.5501000504629,3
95,5.60551465416215,578.9773856668593,3
96,20.661412273472518,86.23558896449346,3
97,20.53488793000208,151.39041392813536,3
98,18.695119390128273,160.65032970317858,3
99,17.120698974558724,163.58039223922427,3
100,16.864958479035526,174.6535677308372,3
101,5.015589139607805,354.91364765981314,3
102,18.917971199206253,130.2343813277352,3
103,9.003699523504665,353.7798593629417,3
104,7.830279179390131,444.8027989591312,3
105,8.181750758229342,388.9322066294624,3
106,3.3503775214163727,434.6852011947501,3
107,10.002838251207997,566.952477353139,3
108,4.69248023859602,610.5640789235212,3
109,8.888131742660143,323.4903116349716,3
110,11.306773073569923,340.3443634478228,3
111,8.83981943628665,421.10289167918734,3
112,1.6949536920386987,590.1975106507797,3
113,2.8392861513496697,511.4145836257514,3
114,18.118219818166857,133.27584757500696,3
115,14.24386345254605,431.41932325372306,3
116,18.877292032477257,130.01778617556369,3
117,29.108495857790523,28.517793296374602,3
118,25.517267883868108,66.57263878430354,3
119,29.317035168455966,11.886816202243088,3
120,25.695412896905836,55.76451632463429,3
121,6.515120480396534,354.62696074482216,3
122,5.09015253495784,502.47662432348096,3
123,17.118763901058575,225.59380223663803,3
124,4.3562123053517166,394.40607438634527,3
125,26.195479521797953,25.59409297927599,3
126,20.109251834995945,114.44760764443757,3
127,13.6112870854569,166.3424100315884,3
128,14.973658145268452,355.2042465090143,3
129,13.06633189530547,280.9899868777583,3
130,18.117897196946505,103.52550206498141,3
131,15.08033067056041,197.56221139400927,3
132,14.82711181908519,113.51281040592873,3
133,18.107916583626157,136.14714660995656,3
134,17.61564286695654,106.66307833981715,3
135,5.673153505988338,537.5540050687383,3
136,6.7203358104706465,545.7928769629318,3
137,21.53114405021543,56.45053347494733,3
138,19.017869356107543,150.39934633913342,3
139,11.411892190375422,359.6217874291831,3
140,19.660729832189766,89.81492713548143,3
141,11.648543440085609,237.5274633647655,3
142,17.949761226383128,145.4022092047964,3
143,7.273491061748064,452.9031313531138,3
144,9.45557026992793,513.5443569628126,3
145,0.0,900.0,3
146,16.5685883250309,157.96348953513527,3
147,12.364071227309477,262.9079429533431,3
148,26.24254551399965,23.916347297263222,3
149,26.720512226980702,38.360007392641975,3
150,15.523823454941759,173.47975803601082,3
151,16.776041651128132,72.01790214117099,3
152,16.48384090529563,190.00596549701032,3
153,18.350883070940526,141.68990415784836,3
154,18.417203130121475,112.50614191342494,3
155,6.484068997380697,625.5946986529982,3
156,13.625003829408897,184.54534748234636,3
157,17.928472378627514,182.9518724957828,3
158,10.959810823846146,367.83453692472796,3
159,15.63325277998576,141.09549803473158,3
160,15.540329576575187,304.088179300821,3
161,17.61387840505738,171.1456154970252,3
162,10.624636912071173,478.65492376389585,3
163,13.49961569435912,151.12523656416496,3
164,8.551903723123452,411.18161564914254,3
165,16.923801801426922,163.00976559969888,3
166,16.434674853747982,198.62512377367426,3
167,4.686655314017772,611.650092533255,3
168,6.04449607179686,423.46281779020813,3
169,18.5226509714959,180.26842824927635,3
170,8.86308423773924,540.4180647104969,3
171,17.212656043502086,177.3622989544316,3
172,8.999034539789664,421.5952024986099,3
173,20.408529692401718,101.79275919196918,3
174,15.58693087438099,272.1063899249179,3
175,13.031122770677818,278.67351615940385,3
176,18.23154774811667,181.50483750121828,3
177,22.48187326344646,79.64588860032377,3
178,16.425683847057282,218.7225606831495,3
179,20.79353885020212,115.39722535249028,3
180,7.333201272049088,571.604364858383,3
181,4.548562992975637,452.7898193756729,3
182,17.951347268968433,118.90922118950105,3
183,10.36232179125099,290.7361214271973,3
184,13.43732974173123,300.3351897468603,3
185,14.807375058368436,306.96957558125496,3
186,25.79781515884995,13.343288293236435,3
187,13.101959293327383,192.9372449386059,3
188,11.958608181684225,304.5732730498235,3
189,20.94922972647281,100.90227020941792,3
190,10.03277335917187,233.57060435620755,3
191,19.140423044799697,226.05890301281494,3
192,17.024543444328806,135.74788296421858,3
193,24.5455328591094,50.53918886838795,3
194,12.743158323777086,131.73181982460702,3
195,17.483114215642313,286.71497361709,3
196,12.372380238608045,290.04989144930664,3
197,14.79133210509811,184.26581252009856,3
198,17.544361700073626,183.32816603553687,3
199,0.3105424395696244,819.3507394661013,3
0,8.81371920985454,718.7627317459039,2
1,12.699141387096013,635.3084509926039,2
2,18.757400598267857,446.95494787291426,2
3,11.096316880796273,508.19585620664907,2
4,22.98554635292609,478.1161391082335,2
